date,open,high,low,close,volume
6/22/05,46.9611,47.2921,46.5692,47.1773,1056000
6/23/05,47.1773,47.5827,46.3056,46.3327,799200
6/24/05,46.2178,46.2921,45.2651,45.2718,1039900
6/27/05,45.1029,45.6097,44.7861,45.5826,658600
6/28/05,45.9475,46.9408,45.9002,46.7854,1056700
6/29/05,47.2584,47.9746,46.4678,46.88,1925500
6/30/05,46.9948,47.2651,46.1772,46.4205,985700
7/1/05,46.5556,46.8837,46.0826,46.8056,625400
7/5/05,46.8124,48.2787,46.7583,47.6773,1274400
7/6/05,47.9746,48.1165,47.4949,47.7922,1338600
7/7/05,47.2989,50.0693,47.2651,49.4206,3748500
7/8/05,49.326,49.4274,48.5895,48.7314,1742700
7/11/05,49.1571,49.6571,48.5287,48.6503,1809000
7/12/05,48.6503,48.8192,48.3125,48.4814,1292900
7/13/05,48.5827,48.9882,47.6705,47.8057,1424200
7/14/05,47.907,48.0084,47.13,47.13,1679800
7/15/05,47.1367,47.3935,47.0489,47.3057,1050500
7/18/05,47.3935,48.7854,47.3124,48.3868,1261400
7/19/05,48.6503,49.4003,48.4327,49.326,1224700
7/20/05,48.853,48.9882,48.2787,48.5625,1064100
7/21/05,48.3935,48.4476,47.157,47.6638,1291300
7/22/05,47.5962,48.63,47.5962,48.4881,771900
7/25/05,48.4881,48.7179,47.3259,47.434,1248000
7/26/05,47.5016,47.5354,46.7583,47.13,1003300
7/27/05,47.2313,48.0287,47.2043,48.0287,790900
7/28/05,47.9746,48.6571,47.8124,48.5489,773700
7/29/05,48.7854,48.9746,48.5152,48.6841,1169100
8/1/05,48.6503,49.0219,47.7989,48.0422,1078000
8/2/05,48.4814,49.0963,48.1435,48.6638,1831500
8/3/05,48.6638,48.6706,47.3259,47.4611,2693000
8/4/05,45.0353,45.8124,43.988,44.2988,6784200
8/5/05,44.0893,44.1907,42.3123,42.6028,3627500
8/8/05,42.8055,43.6501,42.8055,43.015,2004000
8/9/05,43.4136,43.5893,43.042,43.3799,1445400
8/10/05,44.0623,44.0961,43.4136,43.6163,1534200
8/11/05,43.4812,43.8123,42.9744,43.7785,1476500
8/12/05,43.4812,44.0758,43.0758,43.4474,1592700
8/15/05,43.6839,43.8866,42.7785,42.9407,1939200
8/16/05,42.8393,42.8393,40.9136,41.373,3975400
8/17/05,38.6162,39.9203,38.2783,39.7649,9695200
8/18/05,39.6635,39.7649,39.204,39.6905,2904600
8/19/05,40.0014,40.6771,39.8324,40.5284,2859200
8/22/05,40.346,40.3662,39.6838,40.2581,2483100
8/23/05,40.4068,40.5419,39.1567,39.3797,1826400
8/24/05,39.1365,39.7378,38.9675,39.0689,1189800
8/25/05,39.2919,40.096,39.2648,39.677,1597500
8/26/05,39.5472,39.8251,38.6865,38.8966,1812400
8/29/05,38.8898,39.2694,38.1917,39.127,1722000
8/30/05,38.6323,38.639,35.8331,36.4634,8215100
8/31/05,36.599,37.8867,36.599,37.6902,2734000
9/1/05,37.6902,37.6902,36.2737,36.2804,2836200
9/2/05,36.9379,37.0192,36.0907,36.6464,1345000
9/6/05,36.7684,37.2767,36.6803,37.1276,1573200
9/7/05,37.1276,37.4055,36.7684,37.3987,2577700
9/8/05,37.1073,37.27,36.6532,36.7007,1103800
9/9/05,36.599,36.599,34.8639,34.9791,4813300
9/12/05,34.9046,35.8467,34.7894,35.7518,2497800
9/13/05,35.9212,35.9822,34.8504,34.9724,2016000
9/14/05,35.3112,35.3384,34.6538,34.7013,1894300
9/15/05,34.5318,34.5657,33.1628,33.888,4310800
9/16/05,34.0709,34.2268,33.461,33.6507,2481600
9/19/05,33.5626,33.5694,32.6748,32.8781,2021900
9/20/05,33.034,33.3457,30.9058,31.1498,4183100
9/21/05,31.1498,31.1498,29.9366,30.0654,5677400
9/22/05,30.0925,31.5429,29.9908,31.1769,3937000
9/23/05,31.3125,32.3969,30.6008,31.5226,4146100
9/26/05,32.1054,32.9391,31.4819,31.7666,3462400
9/27/05,32.8713,32.8713,31.8818,31.8953,2295300
9/28/05,31.2786,32.5121,31.2786,31.8072,2619400
9/29/05,31.6513,32.7358,31.4955,32.546,2408000
9/30/05,32.8035,34.4234,32.7425,33.7863,3947400
10/3/05,33.9354,34.3624,33.8202,33.9964,2001400
10/4/05,34.0032,34.1387,33.2509,33.3729,1371800
10/5/05,33.3119,33.3457,32.6341,33.0611,2191700
10/6/05,34.5657,35.8196,34.5657,35.0401,5468300
10/7/05,35.4739,35.745,34.7894,35.2977,2432800
10/10/05,35.3722,35.4468,34.4708,34.647,1272400
10/11/05,34.0574,34.6267,33.9557,34.1116,1703600
10/12/05,33.6169,33.6169,31.8818,32.6951,2817300
10/13/05,32.6951,32.996,31.9902,32.8645,1765200
10/14/05,33.034,33.766,32.851,33.5897,1975100
10/17/05,33.4813,33.5491,32.5324,32.9052,1535100
10/18/05,32.973,33.1966,31.7733,31.9767,2527800
10/19/05,31.448,32.9526,30.899,32.7358,2975200
10/20/05,33.8744,34.0845,33.4135,33.4949,4656500
10/21/05,34.2268,34.2404,33.6169,33.8676,2213100
10/24/05,34.0235,34.2268,33.0408,33.3119,1900400
10/25/05,33.278,33.6169,33.0408,33.5355,1381300
10/26/05,33.3796,34.1929,33.1085,33.3661,1641400
10/27/05,33.0069,33.1424,31.509,31.8343,2051500
10/28/05,31.9699,33.6846,31.9631,33.6033,2071000
10/31/05,34.0709,35.5688,34.0574,35.2367,3075400
11/1/05,35.8535,35.8535,34.5725,35.5146,2434600
11/2/05,35.5146,36.5719,35.2435,36.4973,3022300
11/3/05,39.7845,40.6655,37.6766,38.1375,5576700
11/4/05,38.4289,39.2694,38.1307,39.2558,2027300
11/7/05,39.5811,40.4622,39.432,40.3334,2592100
11/8/05,40.3334,40.3402,39.4591,39.5201,1618300
11/9/05,39.615,40.4216,38.1578,40.0285,2314600
11/10/05,39.8251,40.4758,38.9034,40.2182,2664200
11/11/05,40.3944,41.0044,39.7573,40.4419,1778400
11/14/05,40.5978,40.7672,39.6835,40.347,1984200
11/15/05,40.347,40.347,38.5306,38.5577,3655600
11/16/05,40.652,41.8516,39.0389,41.7432,7201100
11/17/05,41.994,42.1634,41.1739,41.9262,2889300
11/18/05,42.3261,42.4277,41.2078,41.3501,2147600
11/21/05,41.6483,42.9699,41.445,42.6582,2140400
11/22/05,42.4955,43.7832,42.4548,43.3766,2190700
11/23/05,43.363,43.729,42.7351,42.9089,1474200
11/25/05,42.9672,43.1575,41.8322,42.7293,1071600
11/28/05,42.8449,42.9196,41.5875,41.8662,1757600
11/29/05,42.0361,42.2808,41.1186,41.2001,2257900
11/30/05,41.4924,41.9613,41.2545,41.6759,2351600
12/1/05,42.0429,42.2876,39.7321,41.9613,7883200
12/2/05,42.206,43.0352,41.7234,42.206,2498900
12/5/05,42.5118,42.5866,41.5535,41.7438,2097400
12/6/05,41.8798,42.7225,41.2205,41.873,1674900
12/7/05,41.9681,42.872,41.9681,42.4779,1674000
12/8/05,42.3079,43.0963,42.1176,43.0284,1469200
12/9/05,43.0895,43.409,42.5594,43.2866,1395100
12/12/05,43.4226,43.8711,42.2332,42.6138,1734300
12/13/05,42.274,42.7769,41.771,42.6274,1712100
12/14/05,42.6274,43.4973,42.6206,43.4429,1595600
12/15/05,43.6197,43.6197,43.0352,43.3886,1416400
12/16/05,43.5585,43.8371,42.7497,43.0488,1355900
12/19/05,43.3954,43.6197,42.7157,42.8245,1596000
12/20/05,42.7973,43.6604,42.2196,43.1371,1628600
12/21/05,43.4633,43.6265,43.0012,43.3342,1805600
12/22/05,43.4837,43.8303,42.6953,43.7556,1926300
12/23/05,43.8032,44.3877,43.4294,44.1634,1742500
12/27/05,44.7751,45.2644,44.4488,44.5983,2254400
12/28/05,44.5236,45.0265,44.0682,44.544,1386900
12/29/05,44.3129,45.0061,44.177,44.4148,1255400
12/30/05,44.3469,44.8566,44.109,44.2993,927500
1/3/06,44.8566,45.2848,44.1974,44.6663,3210600
1/4/06,45.0265,45.3935,43.3614,44.177,3120800
1/5/06,46.0868,46.1819,43.8371,44.8702,5848200
1/6/06,44.4488,45.3976,43.9731,45.1149,2735500
1/9/06,45.0945,45.4683,44.6459,45.3052,1413400
1/10/06,44.6867,45.577,44.6459,45.5091,1403900
1/11/06,45.4683,46.3858,45.2386,45.8761,1702500
1/12/06,45.5363,45.8013,44.8566,44.945,2012900
1/13/06,44.177,44.3197,42.8856,43.3342,2847300
1/17/06,42.9536,43.0352,42.2468,42.7769,1724800
1/18/06,42.3079,43.4837,42.3079,42.8245,1720500
1/19/06,42.8856,43.0012,41.6623,41.9341,2021300
1/20/06,42.274,42.4711,41.336,41.5128,2132100
1/23/06,41.4788,42.3827,41.4516,41.9341,1442800
1/24/06,42.2604,43.1915,42.2604,43.1507,1495400
1/25/06,43.5109,44.2857,43.3954,44.0954,2322200
1/26/06,44.6867,44.6867,43.742,43.9323,1477300
1/27/06,43.6672,44.2789,43.4837,43.5381,1891700
1/30/06,43.7692,44.1906,43.0895,43.2526,1572500
1/31/06,43.9731,45.5295,43.9051,45.1217,4015600
2/1/06,44.9246,45.3935,44.6731,45.244,2663800
2/2/06,46.5421,47.1674,45.5431,47.0791,4378200
2/3/06,47.1334,48.2141,46.9295,47.915,3568700
2/6/06,47.6432,47.6771,46.6638,47.3305,1388600
2/7/06,47.5752,47.7111,46.3043,46.5421,1312500
2/8/06,46.4198,46.9975,45.6722,46.9295,1059700
2/9/06,46.8276,47.514,46.7936,47.215,1013400
2/10/06,47.215,47.3849,46.4878,46.7324,2007400
2/13/06,46.7324,47.0994,45.9712,46.3722,1606600
2/14/06,46.4878,46.9227,45.7266,46.746,2256900
2/15/06,46.1479,46.413,44.7003,45.7605,4318900
2/16/06,45.7945,45.7945,44.4216,44.8498,2344200
2/17/06,45.0605,45.0605,44.1158,44.3469,1371000
2/21/06,44.2449,44.8158,42.9944,43.8779,1980100
2/22/06,44.0071,44.8566,43.8371,44.7275,1327900
2/23/06,44.4216,45.4479,44.3401,44.9382,1137100
2/24/06,44.7663,44.7663,43.8667,44.2415,1290600
2/27/06,45.3864,46.4017,45.2569,45.8839,2216800
2/28/06,46.136,46.5994,45.6045,45.8771,2225000
3/1/06,46.4086,47.3354,45.4683,45.8294,4573800
3/2/06,42.2516,42.4356,40.3094,41.6042,14962300
3/3/06,41.6042,42.1767,40.5752,40.6842,4404100
3/6/06,40.2753,40.5479,38.2309,39.0214,6488300
3/7/06,39.0487,39.4235,38.4967,38.8579,2560600
3/8/06,38.5716,39.4984,38.2513,39.185,2490500
3/9/06,39.185,39.3826,38.633,38.8647,1490400
3/10/06,38.8647,39.3894,38.7284,38.9192,1647600
3/13/06,38.8306,39.2122,38.483,38.5785,1932400
3/14/06,38.5785,39.4167,38.2377,39.185,2078600
3/15/06,39.0827,39.3962,38.5035,38.7761,2827500
3/16/06,38.8442,39.4099,38.5989,38.9601,2518900
3/17/06,38.9601,39.3894,38.5648,39.1168,1847100
3/20/06,39.0623,39.2736,38.5989,38.667,2069900
3/21/06,38.7147,38.9465,37.7811,38.5921,1949600
3/22/06,38.5035,38.7897,38.1832,38.2445,1323800
3/23/06,38.3331,38.6262,37.8902,37.9856,1921300
3/24/06,37.6857,38.19,37.5494,38.1355,1894100
3/27/06,38.1355,38.5785,37.6857,37.713,1654900
3/28/06,37.5835,38.006,37.1405,37.6039,2204500
3/29/06,37.4608,38.8102,37.3518,38.6739,2230400
3/30/06,38.6739,39.7642,38.6602,39.5053,2250500
3/31/06,39.8664,40.3776,39.5598,39.7302,1567500
4/3/06,39.662,39.6688,38.3331,38.5512,2092600
4/4/06,38.558,38.5648,37.6857,37.9379,2123400
4/5/06,37.8902,38.7079,37.8493,38.6807,2236500
4/6/06,37.8561,39.7506,37.822,39.3076,4292100
4/7/06,39.3076,39.553,38.19,38.4626,2573100
4/10/06,39.185,39.9687,38.7147,39.2872,2576100
4/11/06,39.0827,39.3008,38.2854,38.5376,1783200
4/12/06,38.7079,38.8102,38.3059,38.8102,1232600
4/13/06,38.8102,39.6893,38.6398,39.4848,2823300
4/17/06,40.5479,40.5752,39.0623,39.2395,2770200
4/18/06,39.5257,40.0436,39.4099,39.8119,1979200
4/19/06,40.3094,40.7183,39.8528,39.9823,2089300
4/20/06,40.0096,40.6774,39.6961,40.2821,1919600
4/21/06,40.5002,40.6161,39.5598,39.8187,2413400
4/24/06,39.9346,40.0573,39.403,39.9346,1114100
4/25/06,40.0709,40.6501,40.0368,40.4661,1965600
4/26/06,40.5411,41.2975,40.5343,41.243,2071700
4/27/06,41.2975,41.8427,40.8205,41.134,1853000
4/28/06,41.134,41.6383,41.059,41.3861,1262800
5/1/06,41.7064,42.3402,41.2158,41.5156,2999400
5/2/06,41.5838,42.1153,41.4884,41.7541,2383600
5/3/06,41.2975,41.8632,40.8205,41.1204,1719000
5/4/06,43.0353,43.3761,41.8836,43.1103,5945600
5/5/06,43.4101,44.2688,43.0149,43.1784,2296400
5/8/06,43.2398,44.4255,43.2398,44.2961,1863500
5/9/06,44.0235,44.1598,43.6691,43.894,1588400
5/10/06,43.9894,44.3642,43.6827,44.0575,1136400
5/11/06,43.6691,43.7849,42.5583,42.606,1761500
5/12/06,42.4152,42.5787,41.7269,41.8632,1199100
5/15/06,41.7746,42.4084,41.1885,41.8291,1453500
5/16/06,41.8155,42.2448,40.5479,40.6978,2674700
5/17/06,41.979,42.1767,40.3776,41.577,7180300
5/18/06,41.8087,42.3538,41.0931,41.7133,2381500
5/19/06,42.4015,42.715,41.7746,42.2721,2050700
5/22/06,41.2294,41.8564,39.8733,41.3112,2949700
5/23/06,41.5701,42.0131,40.8137,40.9364,2536900
5/24/06,40.6842,40.9159,39.6961,39.9414,2785000
5/25/06,40.4638,40.5936,40.0195,40.1152,2243700
5/26/06,40.4638,41.2293,40.0947,40.9627,1745400
5/30/06,40.8055,40.8055,39.5205,39.7393,1608900
5/31/06,39.7393,40.5321,39.3859,39.541,2148400
6/1/06,39.6504,39.7051,38.2902,39.1241,4301300
6/2/06,39.6299,39.7803,39.2471,39.6504,1707600
6/5/06,39.4727,39.917,39.0079,39.1446,1131300
6/6/06,39.1446,39.4659,38.2082,38.9327,2116700
6/7/06,38.9601,39.9853,38.4201,39.2061,1605400
6/8/06,39.1788,39.1856,37.9963,39.0011,2435000
6/9/06,38.9601,39.4248,38.7072,38.9395,1237200
6/12/06,38.7003,38.8507,37.9895,38.1877,1251500
6/13/06,38.051,38.6456,37.6272,37.6546,1531500
6/14/06,37.5589,38.3654,37.552,37.969,1292700
6/15/06,38.2424,39.2745,38.0578,39.1173,1109000
6/16/06,39.1173,39.2403,38.7345,39.0557,1440400
6/19/06,39.336,39.5889,38.8712,39.0011,1173600
6/20/06,38.9601,39.1378,37.9553,38.0715,2066600
6/21/06,37.928,39.0284,37.7502,38.6798,1251100
6/22/06,38.5158,39.3291,38.3654,39.2403,1077800
6/23/06,39.1309,39.2061,38.796,38.9464,1187300
6/26/06,38.9464,39.6231,38.9464,39.3975,687500
6/27/06,39.3975,39.5957,38.632,38.7482,692200
6/28/06,38.9259,39.0557,37.5657,37.7366,1875900
6/29/06,37.8323,38.01,36.6703,37.5384,3026500
6/30/06,37.7366,38.133,37.5315,37.8869,1600700
7/3/06,37.9211,38.0373,37.1761,37.5247,578100
7/5/06,37.5247,37.5657,36.5473,36.8207,1803300
7/6/06,35.8432,38.2287,35.3033,38.1809,6148900
7/7/06,38.2082,38.6935,37.3948,37.6682,2352400
7/10/06,37.6956,38.051,37.511,37.6887,987100
7/11/06,37.6272,38.1193,37.2786,38.0168,1008200
7/12/06,37.969,37.9895,37.0667,37.1898,1210700
7/13/06,37.1898,37.8049,36.3012,37.1693,1797800
7/14/06,37.1693,37.3538,36.1782,36.4311,1333600
7/17/06,36.226,36.7933,36.2192,36.5746,1224800
7/18/06,36.1508,36.3627,34.1618,34.8248,4263500
7/19/06,34.7906,36.6225,34.7906,36.2602,2361400
7/20/06,36.267,36.4311,35.3238,35.3443,1535900
7/21/06,35.3443,35.8432,34.736,35.6792,1803100
7/24/06,35.6997,36.7113,35.6997,36.3285,1494700
7/25/06,36.4311,36.9027,35.9458,36.1372,1165300
7/26/06,36.1372,36.1372,35.5015,35.6655,876900
7/27/06,35.0299,35.44,34.5514,34.8317,2652900
7/28/06,34.9273,35.9731,34.9273,35.9731,1116500
7/31/06,36.062,36.5336,35.8501,36.1987,1868400
8/1/06,35.8569,35.8638,35.3785,35.6655,2537300
8/2/06,35.6655,36.0756,35.4605,35.9594,1703500
8/3/06,36.3627,38.6866,36.267,38.1945,4243700
8/4/06,38.4132,38.8575,37.593,37.8664,1910700
8/7/06,37.8664,38.7072,37.6108,38.5978,1540800
8/8/06,38.6183,38.7687,37.2855,37.6887,2343100
8/9/06,37.9348,38.4269,37.593,37.6887,1286100
8/10/06,37.6272,38.3244,37.2855,38.1877,1624600
8/11/06,38.3244,38.5021,37.9074,37.9143,1554500
8/14/06,38.0715,38.2082,36.7728,37.2991,3622300
8/15/06,37.9348,38.1057,36.7386,37.9485,4666900
8/16/06,41.0106,43.3345,40.5663,43.3345,14265900
8/17/06,43.0611,44.3119,42.8766,43.6968,4900100
8/18/06,44.1547,44.1547,43.2388,43.5874,2012500
8/21/06,43.1431,43.3003,42.651,43.0679,1419800
8/22/06,42.7877,42.9791,42.1862,42.5143,1823300
8/23/06,42.6168,42.7877,42.0495,42.3913,1045600
8/24/06,42.4596,42.4596,41.3865,41.6668,1954100
8/25/06,41.6485,42.3613,41.4702,42.0734,1363500
8/28/06,42.0734,42.8754,42.0734,42.6218,1329700
8/29/06,42.4504,43.1907,42.094,43.1839,1718900
8/30/06,43.1839,43.698,42.8412,43.4238,1416300
8/31/06,44.7604,44.9318,43.8556,44.2326,2329100
9/1/06,44.2258,44.7879,43.979,44.5274,1226800
9/5/06,44.5548,45.0072,44.1778,44.5411,1517900
9/6/06,43.9927,44.2875,43.5403,43.7391,1313900
9/7/06,43.5677,44.3286,42.848,43.8351,1328700
9/8/06,43.9242,44.5822,43.5472,44.5548,1043300
9/11/06,44.2258,45.0689,43.8145,44.4863,1480700
9/12/06,44.4863,46.337,44.356,45.96,2808500
9/13/06,45.9806,46.618,45.7201,46.618,1620200
9/14/06,46.4467,46.7825,45.9326,46.241,1350500
9/15/06,46.7825,46.9471,45.864,46.6112,2417000
9/18/06,46.5084,46.9608,46.1862,46.7346,985400
9/19/06,46.7346,47.3446,46.1999,47.2624,1551500
9/20/06,47.6736,48.9417,47.6736,48.6881,2664300
9/21/06,48.6059,48.6333,47.0156,47.2624,2235100
9/22/06,47.1938,47.5914,46.5769,46.9128,1807300
9/25/06,47.3309,48.3797,47.0841,48.3797,1846100
9/26/06,48.0369,49.2502,47.8244,48.976,2574800
9/27/06,48.976,49.5381,48.318,48.4893,2360800
9/28/06,48.4893,49.1611,47.9821,49.0788,1961400
9/29/06,49.0857,49.2776,47.5023,47.6257,2485000
10/2/06,47.4886,48.6196,47.2898,48.1603,1686400
10/3/06,48.3659,48.3659,47.3103,47.8313,1811000
10/4/06,47.6599,49.2433,47.2624,49.1748,2880500
10/5/06,49.7986,51.5739,49.353,51.4642,6278100
10/6/06,51.3408,51.3545,50.1687,50.5114,2182200
10/9/06,50.5114,52.1702,50.2167,51.3545,2333500
10/10/06,51.5122,51.8686,50.8473,51.4642,2037200
10/11/06,51.0667,51.9646,50.7308,51.7521,2171300
10/12/06,51.7521,52.5747,51.7178,52.5747,1801000
10/13/06,52.3005,52.4376,51.8275,52.2594,1070300
10/16/06,52.2319,52.8626,51.7521,52.5815,1679600
10/17/06,52.1977,52.2525,51.3477,51.9509,1459000
10/18/06,52.4513,52.5884,51.3408,51.4025,1937900
10/19/06,51.4094,52.1977,51.1969,52.0537,1353600
10/20/06,52.3142,52.3954,51.382,51.4231,1399400
10/23/06,51.4916,54.1992,51.4231,54.1444,4318200
10/24/06,54.1444,54.2952,53.4246,53.4658,1817600
10/25/06,53.3287,53.6914,52.5061,53.4863,1707000
10/26/06,53.6029,54.1032,52.8488,54.0895,1588200
10/27/06,54.0895,54.4391,52.9859,53.0476,1343200
10/30/06,52.938,54.3294,52.6569,54.0141,1659800
10/31/06,54.021,54.0553,52.5061,52.5404,1740500
11/1/06,52.369,52.3759,50.2989,50.4429,3580100
11/2/06,49.0377,50.4977,48.5442,50.3195,6619000
11/3/06,50.6074,51.0187,48.8595,49.7437,2402000
11/6/06,49.7643,50.8199,49.7574,50.628,1576400
11/7/06,50.6211,50.7651,50.0865,50.203,1615200
11/8/06,49.8397,50.7102,49.4832,50.4635,1425300
11/9/06,50.4635,50.4772,49.4078,49.682,1634700
11/10/06,49.9699,51.0667,49.8054,50.9844,1282800
11/13/06,51.1352,52.1428,50.5526,50.9775,2697300
11/14/06,51.4437,52.5747,50.9227,52.513,3522900
11/15/06,50.7239,51.5602,49.1268,49.3599,7893800
11/16/06,49.5175,50.5251,49.1302,49.8123,3074800
11/17/06,49.7437,49.7506,48.4276,48.7292,2704200
11/20/06,48.7635,49.0171,48.2905,48.8663,2223400
11/21/06,48.8046,49.1611,47.845,48.5647,1709200
11/22/06,48.5647,48.9417,47.845,48.6881,1309800
11/24/06,48.7196,48.7196,48.0187,48.4516,693800
11/27/06,48.1355,48.1424,47.0704,47.2766,2445000
11/28/06,47.2147,47.9225,46.4451,47.0842,2482300
11/29/06,47.3178,48.3348,47.3178,47.8194,2331800
11/30/06,46.1084,46.5963,45.4694,46.3421,6001500
12/1/06,46.4726,47.1323,45.6618,46.7612,2812600
12/4/06,46.7269,46.9124,46.2046,46.9055,1774900
12/5/06,46.9468,46.9742,45.971,46.0466,2893000
12/6/06,46.0466,46.3421,45.758,45.971,2236600
12/7/06,46.1428,46.239,45.703,46.0099,1450000
12/8/06,46.0191,46.6032,45.7305,46.0603,1418600
12/11/06,45.9366,46.5688,45.9366,45.9985,1451900
12/12/06,45.9985,46.1703,45.1808,45.4831,1550700
12/13/06,45.9298,46.2184,45.4831,45.9779,1429900
12/14/06,46.129,47.6202,46.129,47.5858,2672300
12/15/06,47.7232,48.3623,47.6202,47.682,2499100
12/18/06,47.682,47.895,46.7337,46.9055,1517100
12/19/06,47.7026,48.376,46.6581,48.0806,2968900
12/20/06,47.9156,48.7815,47.8813,48.3142,1835600
12/21/06,48.4929,48.6165,48.1699,48.2867,1164200
12/22/06,48.4791,48.9945,48.1699,48.8983,1137100
12/26/06,48.3486,49.1594,47.3728,47.469,1828300
12/27/06,47.469,48.2524,47.3041,48.1287,1421900
12/28/06,48.1493,48.7883,48.0668,48.3073,1234000
12/29/06,48.3073,48.7334,47.7713,47.8469,971100
1/3/07,47.9088,49.1594,47.9088,48.8296,2879300
1/4/07,48.9601,50.9735,48.9601,50.252,3568800
1/5/07,50.575,51.7981,50.4375,50.8567,3590500
1/8/07,50.6849,51.2827,50.3413,50.8223,1444100
1/9/07,50.8223,51.9012,50.8223,51.6401,1492000
1/10/07,51.3308,52.4784,51.3102,52.3547,1246600
1/11/07,52.3478,53.3236,52.2791,53.035,1383300
1/12/07,53.1174,53.8046,52.8495,53.7015,1475300
1/16/07,54.4918,54.5536,53.6534,54.0589,1918300
1/17/07,54.2032,54.3543,53.4885,53.6053,1352900
1/18/07,54.9728,55.2889,53.674,54.6155,2555600
1/19/07,54.9041,55.0621,54.4093,54.9041,2062900
1/22/07,54.7323,54.9041,54.052,54.7185,1761000
1/23/07,54.7323,55.1446,54.32,54.5948,1411400
1/24/07,54.3749,55.069,54.1757,54.7391,914700
1/25/07,55.5843,55.9898,54.4162,54.6704,1882400
1/26/07,54.5605,54.6292,53.7221,54.2306,1323600
1/29/07,54.2787,54.691,53.4267,53.5297,1709400
1/30/07,53.6328,54.533,53.3167,53.6053,1345900
1/31/07,53.4954,54.8216,53.303,54.6567,1212700
2/1/07,54.7117,56.0997,54.7117,56.0104,2435800
2/2/07,55.1652,56.1409,55.0278,55.5019,1663800
2/5/07,55.5156,55.9004,54.9728,55.227,1220300
2/6/07,55.0209,55.3919,54.8353,55.227,1207100
2/7/07,55.4332,56.0654,54.9178,55.1377,2092800
2/8/07,56.8968,57.5977,54.0245,57.1854,4331200
2/9/07,57.1854,57.1854,55.4469,55.7905,1978200
2/12/07,55.8661,56.1203,55.0415,55.1514,2205500
2/13/07,55.1033,56.0516,55.0484,56.0035,1020200
2/14/07,56.0173,56.6975,55.7012,56.5326,1005900
2/15/07,56.5395,56.89,56.299,56.6288,943600
2/16/07,56.725,56.8556,56.0928,56.8075,930300
2/20/07,56.8281,56.9655,56.1753,56.7869,1690000
2/21/07,56.7869,56.993,55.9623,56.3471,2386500
2/22/07,55.873,55.9004,54.4986,55.1102,3593600
2/23/07,54.7872,54.9728,54.3818,54.8079,2003800
2/26/07,54.7323,54.8766,53.9833,54.265,1584900
2/27/07,53.5504,54.265,52.6502,52.6502,2585800
2/28/07,52.9113,53.8596,52.4715,53.6672,1909900
3/1/07,52.9113,53.8802,51.9012,53.4061,1875100
3/2/07,53.2759,53.5101,51.5127,51.616,2641300
3/5/07,51.2716,51.7055,50.5346,50.5691,1622500
3/6/07,51.3474,51.7331,50.7964,51.3061,1778500
3/7/07,51.2647,51.7124,50.7964,51.4438,1359700
3/8/07,51.127,52.5527,51.127,51.4714,2298300
3/9/07,51.5402,52.167,51.2785,51.7675,1063200
3/12/07,51.7606,52.6009,51.7606,52.2359,1064900
3/13/07,51.9879,51.9948,50.8515,50.879,1887300
3/14/07,51.003,51.1408,49.4188,50.879,2035300
3/15/07,50.7275,51.3818,50.2385,50.3693,1537500
3/16/07,50.3693,50.879,49.8252,50.7068,1456900
3/19/07,51.0443,51.7262,50.9341,51.251,780500
3/20/07,51.251,52.4356,50.9755,52.2634,1260100
3/21/07,52.1877,53.028,51.7675,52.7318,1041000
3/22/07,52.1601,52.9729,51.8708,52.3461,1050600
3/23/07,52.415,53.5859,52.415,53.3517,1490000
3/26/07,53.3999,53.7236,52.5665,53.1795,1013400
3/27/07,52.9453,53.1519,51.802,52.291,1565100
3/28/07,52.8558,53.0349,51.8708,52.477,11630900
3/29/07,52.477,53.0417,51.9397,52.353,2817800
3/30/07,52.3805,53.0762,52.0293,52.1257,1927400
4/2/07,52.2497,53.517,52.1808,53.1313,2757700
4/3/07,53.4894,54.1369,53.1451,53.9785,1337500
4/4/07,53.9854,54.0336,52.8282,53.3379,2111000
4/5/07,53.3104,53.4275,52.7662,53.1933,1559800
4/9/07,53.331,53.5239,52.3461,52.6836,1380500
4/10/07,52.7249,53.5377,52.2772,53.3861,1289400
4/11/07,53.6892,53.9165,52.9729,53.5032,1917700
4/12/07,54.743,56.6027,54.0336,56.2376,5634400
4/13/07,56.0654,56.7129,55.8037,56.3478,2603100
